-9.178691579195328298e-01,3.317379662661967821e-02,1.343618357756273474e+00,-1.070916348995979650e+00,-7.584292675749259027e-01,1.188921087195106585e+00,-8.549525148931834684e-01,0.000000000000000000e+00
1.855407963809317051e+00,-1.736333509500118666e-01,8.976261421841854604e-01,1.165141877762544187e+00,9.203112985441405103e-01,-1.499652098804169054e+00,1.556939240432841931e-02,1.000000000000000000e+00
2.370183119008383854e-01,-1.142897565501616475e+00,6.980494167459465604e-01,-1.279398405434290176e+00,-1.569214629434743102e+00,-2.735695967741175183e-01,7.516651742375932699e-01,1.000000000000000000e+00
4.055872794379333790e+00,5.642512820512055605e-01,4.306695677106143760e-01,7.828962492304742948e-01,2.414179906524527297e-01,-1.967763174243776891e+00,2.242959373156049541e+00,1.000000000000000000e+00
4.519146638919709247e+00,-1.528502524292683962e+00,2.650791330014926839e+00,3.923058226332245546e+00,3.494368186010614163e+00,-1.866420656068342954e+00,1.132943108949389543e+00,1.000000000000000000e+00
1.089439035582091320e+00,-1.376273525100870643e+00,1.131555405634793399e+00,8.570587969903282755e-01,4.748240112624761977e-01,-1.782108243661381097e+00,-3.644845319448547505e-01,0.000000000000000000e+00
-2.601485022819260085e+00,8.872932522047544124e-01,2.988497506241152291e-01,7.457441057358819847e-02,6.988151489525777915e-01,8.911599795770946963e-01,-3.128870273746806152e+00,0.000000000000000000e+00
-3.289078801046682710e+00,-2.308005792216732299e+00,-7.375863618395054333e-01,-4.374559060081493200e-01,-2.179430534299676703e-01,2.571457561987677387e+00,1.942457624418577611e-01,0.000000000000000000e+00
1.826562058242924502e+00,2.675769000118283447e+00,-4.919163129284589431e-01,6.021025326566499247e-01,8.072290848052298129e-01,-6.318330328414845098e-02,5.241766890250091349e-01,1.000000000000000000e+00
-2.413686982310010887e+00,-1.364060942352991690e+00,9.085889989606650285e-01,-1.240255766042352104e+00,-1.067596384523796793e+00,8.712835491932128251e-01,-1.501807415128277867e+00,0.000000000000000000e+00
2.995049718715454556e+00,-9.278680878224770945e-01,-3.547608432101230225e-01,1.461618457325510434e+00,7.708205663745970604e-01,-2.063425311962338693e+00,2.226029761620260672e+00,1.000000000000000000e+00
3.500513139356991932e+00,-1.616914380378823735e+00,2.461330541892492008e+00,1.584718017415660984e+00,9.104641034980729408e-01,-3.049460575390587902e+00,3.181369672801673820e-01,0.000000000000000000e+00
2.639818620893409573e+00,-2.702894868987740118e+00,1.765309416908700690e+00,3.002758411433332331e+00,2.442464956505263629e+00,-1.882610243097818881e+00,7.727123796947187317e-01,0.000000000000000000e+00
-8.660218809052713240e-01,9.536581566089175066e-02,-3.003573227542402968e+00,2.590357109488272247e+00,2.531173891903572226e+00,-7.742603546071773479e-01,-2.792775120476734818e-01,1.000000000000000000e+00
1.726480857956143700e+00,-1.952457943953601838e+00,1.744375077864319001e+00,8.492291217854773810e-01,5.479215711655900378e-01,-1.187869244289421200e-01,1.366589491415469482e+00,1.000000000000000000e+00
-1.537442528060789737e+00,-7.381005739165310553e-01,5.460484046656537416e-01,1.176994426083468159e+00,1.370116497271712364e+00,-3.541923832739798383e-01,-2.419511668991729536e+00,0.000000000000000000e+00
-2.067390719943773103e+00,3.977594148262781459e+00,-1.981708512690267376e+00,-1.550494284419553226e-01,7.937788948532332745e-01,2.094547694296241325e+00,-1.735898712575197678e+00,1.000000000000000000e+00
3.569546992962804866e-01,1.334579804389753876e-01,6.673681167494585065e-01,2.548756993153781236e-01,2.296400749285464338e-01,-8.157465446160362399e-01,-8.523978638026189492e-01,0.000000000000000000e+00
-1.352704894772659205e+00,-4.223225365380600671e-02,-2.102127105315263478e+00,1.559919308206654032e+00,1.763439567219291071e+00,1.081058905257710201e+00,2.353155612113640993e-01,1.000000000000000000e+00
-3.226011643856219746e-01,1.112676756557082536e+00,-1.984224944584004113e+00,1.502784422684784404e+00,1.655957144387637747e+00,6.294193139020265448e-02,-6.834414366872343383e-02,1.000000000000000000e+00
1.513446840613599520e-01,-3.742535153858278507e-01,1.018047708940893692e+00,-1.439889589249772062e+00,-1.590450220890011757e+00,-4.481896827334296285e-01,-1.153572227620638380e-01,0.000000000000000000e+00
-1.544929701371872577e+00,1.239390245409820679e+00,6.151387176113194410e-01,-2.801402224032782495e+00,-2.430346955853553759e+00,1.230133341809191538e+00,-1.011376660740446187e+00,0.000000000000000000e+00
2.049979723159558009e+00,5.822410031613300951e-01,-6.674286192642923110e-01,1.077009640100277776e+00,7.970741545035103792e-01,-1.170343424937960286e+00,1.243791386504320196e+00,1.000000000000000000e+00
-3.111003104173706291e+00,-9.554278195390262240e-01,6.940659458436153617e-01,-8.860749066323982959e-01,-3.637902211131763819e-01,2.448851812293425745e+00,-1.439769262160258467e+00,0.000000000000000000e+00
-3.223650956356906683e+00,-2.296240088727183881e+00,-6.249795532320967517e-03,1.276568724383135567e-02,3.396998175875546311e-01,2.542377528492024918e+00,-5.051351507505146277e-01,0.000000000000000000e+00
-1.698617285576595082e+00,-1.064777054523488031e-01,2.459371968874146663e-02,3.467238653360605882e-01,6.014249301570795403e-01,1.876910037652067542e-01,-1.880976225121063550e+00,0.000000000000000000e+00
-3.217105976378659804e+00,-5.509635537102164360e-02,1.396542678479542055e+00,-9.768441579859225010e-01,-1.732969842560296847e-01,2.878166164321042331e+00,-2.322747730948981015e+00,0.000000000000000000e+00
7.393054012276969456e-01,-7.538678991990334088e-01,-6.750870579366562430e-01,-1.629961236100592181e+00,-2.191184178774149949e+00,-1.086287260595007798e+00,1.730144155782046500e+00,1.000000000000000000e+00
-5.713621643671393802e-01,3.003892103812352277e-01,1.187299170730675257e+00,-7.740107977765530167e-01,-3.758122515492753335e-01,1.843796323092187661e+00,-1.796934929959906890e-01,0.000000000000000000e+00
1.197899320439324011e+00,-6.995503227727577489e-01,1.299985714202203546e+00,8.046752687059488540e-01,9.067480922129539378e-01,1.403538432026033789e+00,1.404423577696865877e+00,0.000000000000000000e+00
-3.691454445168902865e+00,-1.977141978873163453e+00,1.543762694341745956e-01,-1.229406897411130961e+00,-9.932543635631165824e-01,1.571187324429501153e+00,-1.513753436008691278e+00,0.000000000000000000e+00
4.257646414943017099e+00,-1.474098637782897736e+00,1.249159247440936760e+00,2.896117529553767334e+00,2.230556153783684437e+00,-2.213903762715972334e+00,2.064356566132944604e+00,1.000000000000000000e+00
-1.163760828422227167e+00,1.474185684008741948e+00,7.907544018548544607e-01,-8.765327439487834438e-01,-5.587390711243135355e-01,-7.373654637705198134e-01,-2.972387209230175742e+00,0.000000000000000000e+00
8.669738908882994366e+00,-3.151906377205370147e-01,-8.560495711883441272e-01,5.955895563304065554e+00,4.551508507480610533e+00,-5.706261422262245198e+00,4.355429694094189230e+00,1.000000000000000000e+00
3.632513423264025931e+00,1.867270031463893698e+00,3.474985860189342413e-01,-6.298285272297052262e-02,-4.314081295871839972e-01,-2.109510184001990751e+00,1.278633964650813359e+00,1.000000000000000000e+00
-1.011521503187142512e+00,-4.409119272265247247e-01,1.447512501819314901e+00,-1.311593367521743270e+00,-1.223533426086146125e+00,-7.454160835781176164e-02,-1.515251139196338137e+00,0.000000000000000000e+00
-4.957510209360723508e+00,-2.215715115982549444e-01,-5.538351760820507508e+00,2.671356676626755799e+00,2.789103773719074919e+00,-1.040674336799312982e+00,-2.953817936587510573e+00,1.000000000000000000e+00
1.278349009734064401e+00,-3.914274801082107125e-02,-1.757706702998761417e-01,9.907242309702088967e-01,7.731071121409424096e-01,-9.806347425286973118e-01,5.360895963803034014e-01,1.000000000000000000e+00
-1.760500928955465838e+00,-2.600560513591728018e+00,7.440834999146606066e-01,2.678927500366896086e-01,2.667978549247499442e-01,8.980668687604108635e-01,-4.714852311213872937e-01,0.000000000000000000e+00
-2.731387265700307987e-01,1.972763771450356529e+00,-2.099807585838802559e+00,1.046267433055832363e+00,1.201377736816358510e+00,-6.516971293892117600e-01,-7.506726797818449315e-01,1.000000000000000000e+00
1.289623863623836852e+00,-1.302840996325333123e+00,6.397121246381103354e-01,1.406567409163011595e+00,1.068573651240564804e+00,-1.246913614790846170e+00,3.404598938813404585e-01,0.000000000000000000e+00
5.485788482400885124e-01,-2.765419030529319144e+00,1.527029627856761884e+00,2.934772672210623323e+00,2.761459426671368345e+00,-5.063262689271216255e-01,-3.990400126404722858e-01,0.000000000000000000e+00
6.126179434930986156e-01,1.465209567450022732e+00,1.810107073488349316e+00,-1.586376819613391831e+00,-1.293682875363936002e+00,6.079481863391282825e-01,-5.512796817275232852e-01,0.000000000000000000e+00
2.839385363160702003e+00,-1.055274688088116974e-01,1.008493620386754053e+00,4.966363137540202310e-01,-4.080377218986519505e-02,-2.627140457912735538e+00,4.988393759569681452e-01,0.000000000000000000e+00
-3.764955193879122031e-01,9.984907683173894766e-01,1.457450822133395496e+00,-2.913875982931394049e+00,-2.922117847437760485e+00,-1.078760010873103248e+00,-1.724621401376051466e+00,0.000000000000000000e+00
4.981059973674243579e+00,-1.522732392041939775e+00,1.104859629591048664e+00,4.071797577009337865e-01,-8.166073201300317885e-01,-4.148007752514237367e+00,2.704029376041616306e+00,1.000000000000000000e+00
-3.209452573817860976e+00,-3.128242846604345484e-01,3.923771089861554096e-01,-1.658121736041031635e+00,-1.114842629213067982e+00,2.451606739287513381e+00,-1.397450228704105513e+00,0.000000000000000000e+00
-7.289006552013101992e-01,1.521914725950569425e-01,-2.314587140295507606e+00,2.070069567906311025e+00,2.143077276355611183e+00,1.845329225091459913e-01,1.694693837956967597e-01,1.000000000000000000e+00
1.505696076114564574e+00,-2.299329041632466542e+00,2.332772644671234019e+00,3.787002344300353762e+00,4.012066640197986978e+00,1.920215355269608182e+00,1.082653113065029427e+00,1.000000000000000000e+00
6.260510756864485771e-01,-4.102890462987984765e-01,1.005976170793710933e+00,3.492451238341259256e-01,1.681360573874915998e-01,-1.457637335264752476e+00,-9.540806002133320751e-01,0.000000000000000000e+00
4.665549325367164712e+00,4.119476668566490751e-02,7.482783885890121889e-01,7.720198500906468864e-01,5.491588774722810928e-02,-2.336658830612881044e+00,2.757018982476059588e+00,1.000000000000000000e+00
-9.371363488102745221e-01,-2.438312733237347540e+00,6.900469103448780839e-01,1.500043757966435520e-01,-2.155049964236066540e-02,2.471228267441615278e-01,4.104638094581281038e-03,0.000000000000000000e+00
-5.733581788468220530e-01,1.178014494278330826e+00,-2.134233687164453386e+00,1.378937523388375386e+00,1.536366588492575236e+00,-4.017291420065971508e-02,-2.954230256318141068e-01,1.000000000000000000e+00
2.164641581216640853e-01,-1.976558224984880319e+00,8.257690294369768313e-01,1.894984425775010362e+00,1.718031898783260125e+00,-6.157250895048216321e-01,-3.692846793416068030e-01,0.000000000000000000e+00
9.411709950209219411e-01,1.561199353282376023e+00,6.660191264554650159e-01,-1.506612967667100067e+00,-1.661671372173084915e+00,-2.017519100447913161e+00,-1.173781987004026250e+00,0.000000000000000000e+00
8.462772102655717887e-01,2.190153423212796824e+00,-1.338251644804496543e+00,1.284933431924415004e+00,1.523571613813646142e+00,1.082954871671398811e-01,2.117700970894323964e-01,1.000000000000000000e+00
-2.872975124472425978e+00,-1.062565661012447871e-01,1.122530438920600560e+00,-1.075027819526022776e+00,-4.066878589375810260e-01,2.494869641654818615e+00,-1.913120977342026130e+00,0.000000000000000000e+00
-1.315751107229405914e+00,1.185382574416317336e+00,-2.313715912627763327e+00,1.229096388096979187e+00,1.508149475792504246e+00,4.515345184096754005e-01,-6.034592469548282212e-01,1.000000000000000000e+00
1.578852356389176093e+00,1.037578429450131345e+00,-2.121230261996859934e+00,4.440947259772211053e-01,1.833897299630216082e-02,-1.787486868246395799e+00,1.393021299668026680e+00,1.000000000000000000e+00
7.118801592180616034e+00,-8.761116589147689426e-01,2.099514443947891440e+00,5.956843501091397819e-01,-5.987268871795888847e-01,-3.523456934748548264e+00,4.300838755729929908e+00,1.000000000000000000e+00
-2.332670741596901021e+00,-1.616283901284577551e+00,3.882479516558665633e-01,-6.830059879583121329e-01,-5.031649795591209839e-01,1.444448296926419850e+00,-6.879509770293876780e-01,0.000000000000000000e+00
-6.074948517754948929e-01,-8.408337692992878809e-01,1.157394893829264415e-01,-8.123334990155588464e-01,-7.786650258102755240e-01,1.323433384429117066e+00,9.649605963140400755e-01,0.000000000000000000e+00
2.694395666629921804e-01,-2.793263944561152456e+00,7.601767974124599148e-01,2.470759504191365696e+00,2.243588905273908196e+00,-1.872863559150140800e-01,2.995131256920499085e-01,0.000000000000000000e+00
-2.882982699127973891e+00,-1.202972416098868624e+00,1.734420097321175191e+00,7.388307700428387026e-01,1.512796169658195744e+00,3.048517022901950924e+00,-2.080262430065474177e+00,0.000000000000000000e+00
-2.203372176779148983e+00,-9.867981524830375939e-01,4.990352118866221987e-01,9.424449778084096341e-01,1.206579781035181931e+00,9.619309913004270296e-02,-2.581769341247537319e+00,0.000000000000000000e+00
2.157175497367059158e+00,-2.051814980998898807e+00,1.364372493082565141e+00,1.768601561427236124e+00,1.268226091500281427e+00,-1.545760928983096472e+00,8.662824284044220446e-01,0.000000000000000000e+00
-1.705696373644614683e+00,4.660422066197567048e-02,-3.104813085341498802e+00,1.298331638923686304e+00,1.117553198120817770e+00,-1.614737535573493865e+00,-1.171531164680534864e+00,1.000000000000000000e+00
1.807637190247257664e+00,-2.361188213808094627e+00,-1.407929897830245913e+00,1.936147540300353853e+00,9.740580047158702293e-01,-3.030534800940455575e+00,1.726333472587219031e+00,1.000000000000000000e+00
-2.454289440566936431e+00,-8.803436811074378809e-01,1.260459164667543597e+00,-1.702017080091988044e+00,-1.490231861934145030e+00,4.911194951849348622e-01,-2.187918413353148850e+00,0.000000000000000000e+00
-2.392814046568616959e+00,-1.226099007556178844e+00,1.485301109789765261e+00,-1.129666050777396874e-01,3.465211860211284689e-01,1.787545624310675318e+00,-1.837156841595588119e+00,0.000000000000000000e+00
1.502704249588122432e+00,2.954222697997407554e+00,-1.871911672047895658e-01,-4.706037506033154960e-01,-2.327598496006738626e-01,-1.771009684860314071e-02,2.152085390120935804e-01,1.000000000000000000e+00
-1.036773296905737912e-01,1.246443644834458908e+00,-7.887504391102287959e-01,9.772670759250619010e-01,1.153634251413732992e+00,-3.923869489813296418e-01,-9.262977647913851476e-01,1.000000000000000000e+00
-1.999895633335974976e+00,-2.464904293740755037e+00,-1.004996970249675936e+00,8.643845710081434763e-01,8.454684807398225033e-01,1.445224753783116878e+00,6.611932137983599356e-01,0.000000000000000000e+00
-5.502599658881151434e+00,-1.670301547144658283e+00,-7.754549672326327414e-02,-1.912620623663291886e+00,-1.361722266391183211e+00,2.559703210825553743e+00,-2.616699424309738564e+00,0.000000000000000000e+00
2.335539264208422949e+00,-2.547194339659049067e+00,2.451427052364693271e+00,1.171787087151384243e+00,7.710951413179351066e-01,-3.371456777368441182e-01,1.591147342429474421e+00,1.000000000000000000e+00
4.579988577872988742e+00,-1.053531525659521684e+00,2.468147275331436852e+00,1.386385276365924346e+00,5.964504600334377127e-01,-3.519566015561244487e+00,9.463274522060166616e-01,0.000000000000000000e+00
2.578946206250934403e-01,-1.640769550893996120e+00,1.001868286966246302e+00,-1.672097327390326349e+00,-2.047965302204716398e+00,-2.611048381867948631e-01,1.009933809500679347e+00,1.000000000000000000e+00
3.208878178215943233e+00,-1.701213572038254185e+00,1.756653141792552608e+00,2.075405091239924893e+00,1.595549074758600305e+00,-1.303522670340435230e+00,1.576912631800745368e+00,1.000000000000000000e+00
3.788833620324529861e+00,-1.498901009050899180e+00,2.572156401065356368e-01,1.132277423961828955e+00,2.424495642760298164e-01,-2.394264619990784659e+00,2.903092309779377711e+00,1.000000000000000000e+00
1.320209836517567847e+00,-7.834558777935716201e-01,1.524560260564547853e+00,7.688705982490664503e-01,4.440951275405030652e-01,-2.178880569264047384e+00,-1.004168764821560256e+00,0.000000000000000000e+00
-9.911760619287590668e-01,3.065098594983261204e+00,-2.563964542162458837e+00,1.083005295193675499e+00,1.523550198401602884e+00,-1.609152577249295391e-01,-1.548069274613188107e+00,1.000000000000000000e+00
1.920856900517662336e+00,-1.029325153160163486e+00,-2.382016440228443832e-01,2.390128613262673785e+00,2.155120525445940238e+00,9.305384679866413045e-03,2.024527267447764789e+00,1.000000000000000000e+00
1.484873895710929981e+00,-2.511820108543219909e+00,1.811753754832220231e+00,3.493272819249318761e+00,3.626428059024951356e+00,2.109559766398905190e+00,1.838344905535395313e+00,1.000000000000000000e+00
-2.394521350414769323e+00,-9.918294796632324273e-01,1.484129165577737108e+00,-6.650907600832534072e-01,-2.903660394062518302e-01,1.136013477615609446e+00,-2.202811427066060368e+00,0.000000000000000000e+00
6.388808281280411450e+00,-1.314100225972241187e+00,3.062783110874616188e-01,4.222224559411237976e+00,3.221534043244909107e+00,-3.096822245644262228e+00,3.965707131370455940e+00,1.000000000000000000e+00
5.520075359096606959e+00,-8.281986230090981893e-01,2.042449464297360961e+00,-5.116199968624655092e-01,-1.462293512496027681e+00,-2.383679412894184946e+00,3.733277935847349127e+00,1.000000000000000000e+00
4.054800277477903947e+00,-1.295895190865826052e+00,1.869771754648360762e+00,3.808507340126769947e+00,3.413432486027875079e+00,-1.621371514288003413e+00,1.284178254857371027e+00,1.000000000000000000e+00
-6.994269263107199208e+00,8.370829501681806839e-01,-6.612685454158420129e+00,2.742666781155149724e+00,3.316123857240660389e+00,4.111321425872438429e-02,-4.357558726034332253e+00,1.000000000000000000e+00
1.462270202320484103e+00,3.312289117487120516e-01,1.611003539299594056e+00,1.521837049587322285e-02,1.821693848285180772e-01,1.077441581406022308e+00,9.286613649927276670e-01,0.000000000000000000e+00
1.537884961073507029e+00,1.102266526245839540e+00,-6.896410404478896528e-01,6.257186913511914028e-01,5.046984426370675347e-01,-7.594200271156279491e-01,8.273620581794129958e-01,1.000000000000000000e+00
5.142523830130238949e+00,-2.905093476942869124e+00,1.499420600020878958e+00,2.353527817202679895e+00,1.348717683022357061e+00,-1.925249565058656298e+00,4.155317212446540509e+00,1.000000000000000000e+00
1.061220142332825356e+00,-5.234523671380424403e-01,1.429138932884582491e+00,-4.789849080643707735e-01,-6.025259557772100205e-01,-9.480643477497840976e-02,5.385458863628348469e-01,0.000000000000000000e+00
-1.305567063683407802e+00,-8.550484203595173360e-01,6.132449063416962609e-01,-1.808417611292561178e+00,-1.896249081511765411e+00,-1.785368531134085002e-01,-8.206688148041890729e-01,0.000000000000000000e+00
-1.957170406460042367e+00,2.683128924142959004e-01,-3.409014279655229185e+00,2.702238060057935876e+00,2.892772405952235726e+00,2.068641781564769522e-01,-6.787567384320204456e-01,1.000000000000000000e+00
-4.081444509667561782e+00,-7.602028105801520441e-01,1.668852760636728716e-01,-2.114183559977665272e+00,-1.637271110479082026e+00,2.110947348874796958e+00,-1.982465728922375714e+00,0.000000000000000000e+00
1.125773865936980034e+00,1.562796637936116673e+00,-1.634394819477040794e+00,1.780531478335310558e+00,1.782079997096811308e+00,-8.160810770156015082e-01,3.102154753104443552e-01,1.000000000000000000e+00
1.332790288955199298e-01,-1.414391707944315790e+00,1.078951430176659176e+00,-3.616026992988016775e-01,-5.191890659996089008e-01,1.022621904356495470e-01,3.930518733896478656e-01,0.000000000000000000e+00
1.838870683715972953e+00,-2.100364216246638716e+00,1.737293508018721955e+00,2.404928744305668609e+00,2.065666078062176947e+00,-1.260528883632173969e+00,1.873047987602155517e-01,0.000000000000000000e+00
1.178895488063770092e+00,8.098140677464111814e-01,-1.752239109997222322e+00,1.970046251171025720e+00,1.787388581105798568e+00,-1.291556442452308939e+00,5.205380927811965597e-01,1.000000000000000000e+00
-1.291488097124641410e+00,-2.266180662848320537e+00,6.284313459108912259e-01,1.670985944262743106e-01,1.686626727317740437e-01,1.138538279736522885e+00,1.471165378364175380e-01,0.000000000000000000e+00
-6.056918315684246545e-01,-5.835385319362914602e-01,-2.368990772494325547e+00,2.092260861632336155e+00,1.940044361410699914e+00,-5.236381571542001456e-01,3.080416646039574324e-01,1.000000000000000000e+00
-9.325530853464436554e-01,-2.221846365001998169e+00,1.490815776969829587e+00,2.567965105156824634e+00,2.666255297173575123e+00,-2.784772756195317278e-01,-2.070252076415932674e+00,0.000000000000000000e+00
-1.300363316660228807e-01,-7.954004344200089616e-01,3.795604456193663045e-01,4.436431428410763100e-01,2.966637073203219899e-01,-9.415908629038430844e-01,-7.742232900274348406e-01,0.000000000000000000e+00
2.983685899309840739e+00,-1.786192516026780863e+00,1.474012610893623343e+00,2.492927049556055152e+00,2.108931998578448930e+00,-6.599365552792518796e-01,1.863762660761511869e+00,1.000000000000000000e+00
-8.875663768158187361e-01,5.865853326107838273e-01,-1.727948786011462845e-01,-4.047772614683128878e-01,-2.511652118290296221e-01,-3.923831149003020879e-02,-1.089053228584751398e+00,1.000000000000000000e+00
-2.895629005391523236e+00,-1.709182613655101601e+00,2.170458561142412091e-01,-6.980589190599307825e-01,-4.323539297557431604e-01,1.862514009702811002e+00,-8.431626314359033092e-01,0.000000000000000000e+00
-1.576541182361473670e+00,-7.697800548831320588e-01,-2.796513145695588065e+00,1.500596276462265122e+00,1.278012606891686609e+00,-1.095156940007828705e+00,-4.941327950400026259e-01,1.000000000000000000e+00
3.877783127109753813e+00,-3.543295719207930627e-01,-1.323520600981652473e-01,1.755667643630852925e+00,9.933415611554752278e-01,-2.949866318544531740e+00,1.978437650996951458e+00,1.000000000000000000e+00
-3.787505675653229376e-01,-1.033190410705387752e+00,1.562468461094486116e+00,-1.169992515338182049e+00,-1.314328926355444738e+00,-7.334642143999564601e-01,-1.034883830916261793e+00,0.000000000000000000e+00
1.797203499889678424e+00,-2.551879885466921127e-01,-2.235857262600605688e-01,2.384576924150209276e+00,2.236273225046450985e+00,-5.010506267210219633e-01,1.056724116106328770e+00,1.000000000000000000e+00
4.442594876216204858e-01,-1.390538669952886996e+00,1.063774475771978256e+00,1.075387641705308983e+00,8.628619024025483419e-01,-1.116873915914048609e+00,-6.657632877553758544e-01,0.000000000000000000e+00
2.392285309519727843e+00,-1.201472180813998092e+00,6.233589514004056475e-01,-2.411652932394649229e-01,-9.424052254713434218e-01,-2.051423411558664256e+00,1.648592058923013859e+00,1.000000000000000000e+00
3.596650237084943136e+00,-9.617766851802488359e-01,-6.278797937949803787e-01,2.690787283219554515e-01,-7.604109917185196688e-01,-3.118351265058974420e+00,2.896954724136274528e+00,1.000000000000000000e+00
5.432971206165343681e+00,2.944091796745682554e-01,6.519178143311185059e-01,1.214513033249775331e+00,3.677640564089786901e-01,-3.207992134890915281e+00,2.771825272496193815e+00,1.000000000000000000e+00
2.619623651478330206e+00,-1.539120256887235083e+00,9.757554926633927872e-01,3.347609825673926398e+00,3.176819131133117313e+00,2.332076173227634053e-01,1.952676771783713683e+00,1.000000000000000000e+00
-1.043509455203112946e-01,5.567040957663393907e-01,-2.119658858480389263e+00,1.618178695384304033e+00,1.546630996719204454e+00,-7.890045823357485499e-01,-4.806166289035185279e-03,1.000000000000000000e+00
3.880097361226809483e+00,-1.514518413890800108e+00,1.400157006975639273e+00,3.813832492302059229e+00,3.437790264117576378e+00,-9.113227872412341668e-01,2.064708982915138602e+00,1.000000000000000000e+00
2.358367884354246602e+00,-9.159005984441489501e-01,-3.975717773064991745e-01,1.601784004735332001e+00,1.143293381527047625e+00,-8.546170773333816584e-01,2.300401342432528917e+00,1.000000000000000000e+00
4.666668462945055218e+00,-1.310230313719026540e+00,1.203210544716470487e+00,1.208428137911084166e+00,2.345288869114101615e-01,-3.342823005167978145e+00,2.370322686416368452e+00,1.000000000000000000e+00
5.520686181305858753e+00,-4.898059944096998519e-01,1.143843491862936546e+00,1.276848204225639716e+00,4.606390484074188718e-01,-2.223954977451433557e+00,3.613217010433506626e+00,1.000000000000000000e+00
6.957671141914967272e+00,4.843648503862053589e-01,2.382050929550818985e+00,-1.982092125531376425e-01,-1.103249241329355979e+00,-2.835941016240336232e+00,3.858004044026868584e+00,1.000000000000000000e+00
-6.777645493228942053e-01,-1.405554663744142285e+00,1.104084441229524982e+00,9.184544609564472550e-02,2.166800897315753760e-01,1.257947818958517150e+00,5.825766766894280302e-02,0.000000000000000000e+00
2.142983152468736829e+00,-2.267457612935469324e+00,3.598887838625922875e+00,1.543706776484797816e+00,1.379920435219948338e+00,-2.463902105600512815e-01,2.287577765413912889e-01,1.000000000000000000e+00
-6.389793656399377575e+00,1.092376457645153565e+00,1.537734637998522391e-02,-4.045470630041407389e+00,-2.981675238642380599e+00,3.527888496667241913e+00,-3.857901070320091552e+00,1.000000000000000000e+00
-2.069457543385918863e-01,-1.808633029641952827e+00,2.274109696266521929e+00,-2.522356521326808432e-01,-1.782703333328107265e-01,1.101510398887751485e+00,-3.810246492794944206e-02,1.000000000000000000e+00
-1.023011502441991238e+00,-1.362219898834667653e+00,9.560538507359874760e-01,-1.140585113951163798e+00,-1.240951573779951911e+00,-6.039883935334844356e-02,-6.456122899324830966e-01,0.000000000000000000e+00
-2.380722387670126228e+00,1.205517951923658959e+00,9.419055914762498594e-01,-1.987245396546696519e+00,-1.203980355224505194e+00,2.987337408634421543e+00,-1.316636843700496939e+00,0.000000000000000000e+00
-2.700298637770500942e+00,-1.873316984248962092e+00,-1.157213936211639593e-01,1.621310621482908498e+00,1.862265916508478503e+00,6.779390790459095539e-01,-2.002937538239387472e+00,0.000000000000000000e+00
6.803830942072693899e-01,-8.031756018314623047e-01,1.752420887506811464e+00,1.649986407054935933e+00,1.779265589102313250e+00,1.727371350387577609e-01,-6.428923914964298492e-01,1.000000000000000000e+00
-3.796723153175957322e+00,3.006627133590322742e-02,9.464038142767160489e-01,-1.864274764829223718e+00,-1.172051829732683181e+00,2.237991249118654657e+00,-2.759712435655320206e+00,0.000000000000000000e+00
9.471629410299164942e-01,-2.505916860832133608e+00,1.486861705621334462e+00,3.017635429208217257e+00,2.825342032155360172e+00,-6.273457507495223684e-01,-1.923533036905834548e-01,0.000000000000000000e+00
1.248278949804046078e+00,-1.647755028895600216e+00,-1.870123359688649289e+00,2.021594823285371323e+00,1.216403147662520556e+00,-2.962525875953655685e+00,1.030014085987946526e+00,1.000000000000000000e+00
-2.484704758920286860e+00,-3.780195325624697844e-01,6.589093243233613562e-01,-2.295606373862206340e+00,-2.107283180161867886e+00,5.301454638249316620e-01,-1.798471721478767549e+00,0.000000000000000000e+00
2.316087134327007746e+00,9.123703012551455105e-01,-1.622100676535296326e-01,2.405122935653936644e-01,-4.717320709943562118e-02,-1.256664652932227177e+00,1.229042555286857352e+00,1.000000000000000000e+00
-3.172841071647525268e+00,9.153721519322725042e-01,-5.817505257957317211e-01,-6.895915327213993917e-01,-1.872849890702904530e-01,5.531752881952810563e-01,-3.032691761680278209e+00,0.000000000000000000e+00
-6.233148969038216913e-01,1.009063282913093662e+00,4.894422793637792646e-01,-3.955902848002166849e-01,-1.584721942955970020e-01,-2.511176654029241284e-01,-1.708550805873140677e+00,0.000000000000000000e+00
3.401383411592561856e+00,8.003505619856663422e-01,8.080747455284892355e-01,-1.399236210579191675e-01,-4.884325828507428691e-01,-1.029826418849047132e+00,2.078072705496821548e+00,1.000000000000000000e+00
4.331598210877980470e+00,4.004174141452421232e-02,1.171101350138070263e+00,5.024544818181377881e-01,1.343093744887435825e-02,-9.338214731362232124e-01,3.117292342537019145e+00,1.000000000000000000e+00
-5.414420741635225243e-01,-2.315505436285058671e+00,2.289048521693142213e+00,-1.515991900482815957e+00,-1.609195708288069238e+00,9.541019460348417747e-01,2.891370122310480406e-01,1.000000000000000000e+00
-3.794306474557519682e+00,5.551642269750644010e-01,1.157726829247798905e+00,-3.126459158387115522e+00,-2.579041632566560160e+00,9.941908094203067980e-01,-3.580387107038291550e+00,0.000000000000000000e+00
1.871280343414441827e+00,-2.907114527710104035e+00,2.298942333490845868e+00,3.466728674160875823e+00,3.106993206899409277e+00,-1.550115515993079729e+00,-3.419688892691725712e-01,0.000000000000000000e+00
